Feature ID	Taxon	Confidence
70a2914d4c788cb1a7efb2f328b80f93	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium; s__Mesorhizobium_sp.	0.9791133390424639
cb256f1ac97b70f70bc51c720fdc1eea	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9733921879745246
25f9d7f3d82e23b54d6a43db514f9e7f	d__Bacteria; p__Gemmatimonadota; c__S0134_terrestrial_group; o__S0134_terrestrial_group; f__S0134_terrestrial_group; g__S0134_terrestrial_group; s__uncultured_bacterium	0.9950206140877915
4ea0add67ede7e2d6a9ff62893b52c93	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9991513401385628
83560f126ec216c65c1120e580d9bee9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia; s__Devosia_riboflavina	0.9920324329226021
24d618ae0b03f80e800be1a123a4bfbd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9912069422768663
b414efa8893ab0454f55059036b8f93b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales	0.9999973456888516
e3fbec42906d5660b7783bc2c0f15358	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Arthrobacter; s__Arthrobacter_crystallopoietes	0.7089492821517188
6f22f5cc0af3ca0ad7ddad95359d8e69	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter; s__Dyadobacter_soli	0.9305381385020727
b5719a467ab302491836cc94d25b73d7	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__PAUC26f; f__PAUC26f; g__PAUC26f; s__metagenome	0.9999878940654474
ad8b1b6b527843e7b4b3ec6656268b65	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9883926009702921
e2263bc94fd43e363a8dfafdc1157f8d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Noviherbaspirillum; s__uncultured_Herbaspirillum	0.7946090130618647
b52c30e1771a1e710e09677b4c3cf372	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999692106292638
e7b3b2e5ced4c91ab53b129f5d11ecf1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__CCD24; f__CCD24; g__CCD24; s__uncultured_gamma	0.9527154166837204
89a3c469f67820f670bcbd1343ec366f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9993294531857011
15c81ef85cf4b94a182ed06c69b8c9ec	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.9998110085367448
214440575ea6e5a6b7e527d32b65faed	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999793173552576
fe61db533d6f08528b54999c8f37fd40	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia; s__bacterium_enrichment	0.8426772399521507
ed6ef09b32001dbc138005d8e4e496a1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae	0.8727978062912402
606fbcc0966bc7e540259fc4aff5e83c	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7; s__uncultured_soil	0.9996186079315983
3d86e02af551162cc8ffd337fdceed93	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium; s__Mesorhizobium_sp.	0.9987111569752184
be496e18b42b6de30c4f5d4ab06fece3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales	0.7153176254547025
9d512a6b802e94e6744637a7d7cd12ae	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Fimbriimonadaceae; s__uncultured_bacterium	0.9789104123864255
2a15f8e71c97bb743a1ac9c71f547685	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9999249488921894
779f754ee5cfed6d530920a9936fcb31	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999947449057468
b2cb1a39c2084a812f1dc51ec04c908f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Arthrobacter	0.7157064770863797
d0bbba1b320c84199103be0e17e08d98	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9986034448408374
93ce4f186e8a0bae6e85e8be5322007b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Crocinitomix	0.9998239031601723
603bbf490b5addebdfe304d2153a6699	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9997609135922166
289a094303e771d2a0669f15159bda49	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.8426819783631818
17310d98d18ee4c416c552a601df3c4b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.999924080572977
c81281e319dd7f789e14e8ef67a07e4e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9309883207928029
486c3c83e6bb0b5fc081114fa4813599	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio; s__Cellvibrio_diazotrophicus	0.7630926854700252
aaff0b920ac10461a47d907b918d8d62	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira	0.9626583218982709
dfda954c182c000dfd99ad463d07e6f4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9999788249745752
1f52962f5153dc085a87503bd7291f38	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Adhaeribacter	0.9946032876339528
889262896a418349bb595311cf7d853f	d__Bacteria; p__Myxococcota; c__Polyangia; o__Blfdi19; f__Blfdi19; g__Blfdi19; s__uncultured_Myxococcales	0.9561558659160229
c693782c81ef8b28beee1078abf43f4c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Pseudolabrys; s__uncultured_bacterium	0.9706705834747753
34c9b511a6d5d032073e600a78443d6e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9980226695316495
34d8f24c62c9c5527f586db4839de6f9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9912028006285594
d4ccbc8ee9055dee508130c8a0d97dad	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9953522656950925
207dfd9b681275c8103442dc16f40966	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliaceae; g__Babeliaceae; s__candidate_division	0.7481847084258315
61002171b05ef65d6d5e69e85abba521	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__Bacillus_sp.	0.9832413728986685
81ec400955f3dd3e3aaf44ae15d8e491	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium	0.984306141302948
e4a7d6ca896b60808dd279ee338489ac	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Lechevalieria; s__Lentzea_flaviverrucosa	0.8979273121627364
e04eaee2edc2347914e4070c9a8be6cf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9999996769504903
9c687488c9b55c0a44bff77f1bc84118	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9986011067494096
9e9bd652bcb616ee21e2b3bdb9d85d7b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas; s__unidentified	0.887082459054669
247dde3cb403e0f11c76a440268370a0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9362442637578694
6a6d543c7c8751e62ed6b835d856ba4d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium; s__Mesorhizobium_sp.	0.993375176252899
081a1bcc9ce2612c1238ef7377bd597e	d__Bacteria; p__Bacteroidota; c__SJA-28; o__SJA-28; f__SJA-28; g__SJA-28; s__uncultured_organism	0.7891072533397855
13ae985bfd93b8528c3ddc6cae9ad252	d__Bacteria	0.9999999877706838
dd34ec35f3e9935804a86686ab72b28c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9991293149565998
ed69fff796e5712c9576c0ab97341807	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Simkaniaceae	0.9991768198660413
55bd5ec712004157c7eae50f63d4a463	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9999280739325336
8fe8f5a136130c245aa9cce8c5e06889	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9988334401172594
67ff9e1d66f90396839f8d5193afe9ff	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9968815739689412
a2faa3d78dd8c2c11252df3cd3311fc9	d__Bacteria	0.9712809460932017
384018afd5eef1066f86c5e0988dff10	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__metagenome	0.7542022464405013
2847d8b59e9282d3cde99e9f9a393423	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9914104753991027
f4bffd20d1f3024ce3a61765571a49b9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__unidentified	0.7986483439094763
fc2ecda80279de3896f8cb9c5c99340f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9981267376085767
ef9eccea11eeda24631e5357105a8b0b	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_Chlorobiales	0.9954827234716166
9d6efc6dab2902a079b16feca392ee18	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__YC-ZSS-LKJ147; s__uncultured_bacterium	0.9973154949262528
995e5a01c8825b1519f645f5309b065e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.8990378749508459
763ecb22dd177e6b41c49ca52e754edd	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7; s__uncultured_soil	0.9998642776878909
bf9f75d5a3e7803b52a051ef0d18282f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9992862438835859
e7856ac067aa7dcc3194e1dace2ede5f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__Methylophilus; s__uncultured_bacterium	0.9950207973410149
2441a1535e43969828d7fc51364ed537	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.9246019236624814
b10ae6b17f722e8d08a7e5d53d0de79b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__Bacillus_sp.	0.8970649735271902
29eed137d4a6820411f5845d78bd8dd4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Cytophaga; s__uncultured_Bacteroidetes	0.9788857882707594
d0a9106bfa56fc825b21372842cfd654	d__Bacteria	0.9703966098472045
f83531b5cca90716117c6432b2798eed	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9772362394577465
41540a771c6464baffb3a8ced7c9b63a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas; s__unidentified	0.8325722416668988
ec51aa8b5f4cf5f061c0aa9d11098f65	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae	0.8310264356459868
013a3d9401aac9ef28895755cad726cf	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__Bacillus_sp.	0.9960357293424322
ac25a89affa7f578f63721942eaac5aa	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia	0.9986006578461022
0c7f83f0f9e9d8613b561547430a3bef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9998109286996567
eb4aab13f599a2ff9b7a2018246a63ef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9942077847612537
0d05e59af3c245716d5d4f5dd17b82d9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella	0.9132283524497546
8746f22945d37e87a095e9ad206d442d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales	0.7033010626649437
02ccdddd8f77ca1ade21c4ee592baa3c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas	0.7727498952746779
e08274fd2efbabc63c6f6b18a754fb6c	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.9999996288536425
d12580e9315fa288ee86f8751b2a64fc	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Blastococcus	0.908750748455933
dd2f52075bee32bc8ada2f352c23a7c2	Unassigned	0.8717901658154943
e2aea0da9faa48383c7d4699ab629c56	d__Bacteria	0.9999999983550091
5ad150869903da26a17c12c581d550fe	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__unidentified	0.7921557397516975
112b30c9a37750cfd11242037bcbf9ae	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Neochlamydia; s__metagenome	0.7873984163295862
9505d0f84fd17761991b52fd43422d40	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter; s__Dyadobacter_beijingensis	0.923667074116385
cac894e7e41be1caa0bc62ecfd17e534	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium; s__Mesorhizobium_sp.	0.984394377946831
bd6d8d08b3d1f9db3534eb2e824a56bc	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_bacterium	0.9997328595768379
a914a6abaf61db7c075c58fd2c435936	d__Bacteria; p__Chloroflexi	0.9128071671645771
4c049b661758ea261d20109bc38f1b3e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__metagenome	0.9945142215268062
407da274bd554daa96bdb84d006ff95f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Alicyclobacillales; f__Alicyclobacillaceae; g__Tumebacillus	0.9998117092419716
6a30a6c03a8b025b03ed5d203f7d5f1c	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Iamia	0.9163554520480343
d385e8cd29da4d8f8d3f1decce69c31c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__unidentified	0.8952232581430397
a24dc4ede54399304495e9f6bfeb08ee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured	0.98796373421402
6401924d773ffb91d98bf099f9507638	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Iamia	0.932040032942805
44a2e47acda48f0b1efad8e39b25ae94	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999890288827308
bc0a9a3bb657838ada01996dfba4c39a	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae	0.999342473011789
e1d483b2099e50e0e620939f9d260d69	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter; s__Caulobacter_rhizosphaerae	0.8765074373202482
4a4b507e79fa44a47ab0c1f5bea9dfda	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9761326038925661
f836c87ca7d2264d71e937a3cabc3c68	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae	0.999942909231533
36f7343acc838ab18e28ba0ea118db61	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter; s__Caulobacter_rhizosphaerae	0.8765089243224492
3811becb3a3879a8da819a32d265aa13	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Ohtaekwangia	0.999759923933346
79011b50c72536c134f92d2b310a6bf6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.8918120778045896
49b800e2d849e8c92e31b87f680d4050	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae	0.999126652493386
82667478015add92accda5ca3d8db0ac	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium; s__Mesorhizobium_sp.	0.9098978275281387
af1837eda0d24fe0119bd048992c9657	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9999992634428277
56960a9831a0026ec7181b7a1e02f5fb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__Sphingobium_sp.	0.8678643252527726
8399655079bd803693416902db525afa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.99999743990148
e800337cacd047541d6f9c04b63ad3cc	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Neochlamydia; s__metagenome	0.7959733951547668
ca97320a9b1c5033d704b4214f70bde0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter; s__Dyadobacter_psychrophilus	0.835567630233412
99c9fc9b4e1999c1e9e274b626de13df	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9683016422821432
86197c2c86395a9debe03af1be098f4f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__uncultured; g__uncultured	0.9999010032358121
3636b0e12bd1ef5199c76d5235d991a4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Uliginosibacterium; s__Rhodocyclaceae_bacterium	0.9257144890693909
38186ae7e1b6ec39ee6dc2c7d446d3fb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonadaceae; s__uncultured_bacterium	0.8433186335379268
7075b624c0233a881da1c0e2fd75fb75	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9974680723338732
856928a18dac626dfc6846cfc8f5bedf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9998960905437044
01171ae56c7cdbb22a9b0e22bd0617b7	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__Ilumatobacter; s__uncultured_Actinomycetales	0.9290267096789043
db860a3b062fbb4104af9974459791b1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Crocinitomix; s__metagenome	0.9617350818423539
9f6929e2f7a0fcb3470b5076fe69e798	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__YC-ZSS-LKJ147; s__uncultured_bacterium	0.8877096898963611
15586e04de55a6a5a5baea452ba8f668	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola	0.9816256930567927
d1089ac548181bfd9584c26c969604e3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium; s__Mesorhizobium_sp.	0.936808117853854
571e5acb3bbf7a46d4ae45fa5c81e58c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9362496689406202
2966cdc06af610506121a2fbb651c658	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__uncultured_bacterium	0.9697744761077871
f800b84bf12f8a67b879ba3f8fdb193a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9999511245827686
88a497bd62e394666617155066af1f30	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Iamiaceae; g__Iamia; s__uncultured_Actinomycetales	0.789175997938363
d5ff1b296e6f86b8f51d35c4bb4ffa8b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__R7C24; f__R7C24; g__R7C24	0.9986772700905027
6046a0dc1d1dca9d8f57b5410a60eba8	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Fimbriimonadaceae	0.9971089752679618
3ef0d89214b540e0220b97cec59185e7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Blastococcus	0.8913777359902773
bf3ba162a65267e97888380c1bad5760	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia	0.9964074928839276
2de042988484ae4cf696c1f7cd17c3b1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__metagenome	0.9929210499593568
d835b70a858de71f9565f27e0aa560b0	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.7029571204178622
